wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
0.4191945177305563,-0.8797523169741077,-0.1573085548771244,0.633607855742155,0.7082191714578615,-0.10628859292708558,-0.08270340001907488,1.8088533434882987,0.7775676052176811,-0.6306641034484879,0.43563458650474124,0.8893834493218129,0.2650570084929238,-1.2092713965755486,-1.2122440144774684,-0.6767028679624632,-0.5320649519555608,0.1681330502153243,1.2552825056594583,0.5702542768179101
1.0095197531353237,-0.8797523169741077,-0.1573085548771244,-0.4644048652550979,0.12813411446325826,-0.20413102005275913,-0.43463017265864023,-0.4911923255959794,-0.230973387471242,-0.41581293401392533,4.1330997752784535,-1.0932128027703307,-0.18242977992595288,-1.2092713965755486,0.4045287142086848,-0.6767028679624632,-0.5320649519555608,2.8386124432184716,13.390878993037719,3.6010416985931197
-0.4196887115288497,-0.8797523169741077,-0.1573085548771244,-0.5779923881168827,-0.6867472751243987,-0.205644047276352,-0.43463017265864023,-0.7911982824330592,-0.36850170465609516,-1.8616749481283954,-0.4235061023595937,0.8893834493218129,-0.6299165683448296,-1.2092713965755486,1.1006391963554991,-0.6767028679624632,-0.5320649519555608,-0.6147953890903467,-0.4783741353945787,-0.18266517096231238
-0.2022004669060407,-0.8797523169741077,-0.1573085548771244,0.17925776429501586,-0.3828931976510351,-0.19404417189547318,0.3572050657803818,-0.5911943112083393,-0.1392878426813399,-0.47678774786349953,-0.2875428624623294,0.8893834493218129,-0.18242977992595288,-1.2092713965755486,-1.0155366665306855,-0.6767028679624632,-0.5320649519555608,-0.3810056904928715,-0.30500847128917496,-0.19505913141525727
-0.015781971515061593,-0.8797523169741077,-0.1573085548771244,-0.6158548957374776,-0.27240080584253923,-0.15520980648992236,-0.43463017265864023,-0.8912002680454192,0.22745433647826852,-0.5152568367597467,0.04097372258673621,0.41356034862936936,-0.6299165683448296,-1.2092713965755486,-0.33252944090166975,-0.6767028679624632,-0.5320649519555608,0.19216154455544882,0.38845418513243984,0.01804054985277805
-0.45075846076067955,1.610210200826949,-0.1573085548771244,-0.5022673728756928,-0.41051629560315905,-0.2051397048684877,-0.43463017265864023,-0.5911943112083393,-0.36850170465609516,-0.8999477257222177,-0.29195248105359206,0.8893834493218129,-0.18242977992595288,1.1385588238231172,2.4928601564724646,1.3274186826237562,0.49375627541476036,1.3471905002476192,-0.4783741353945787,-0.2281460919195948
-0.29540971460153026,1.610210200826949,-0.1573085548771244,-0.426542357634503,-0.3552700996989111,-0.19555719911906608,-0.3026576329188032,-0.4911923255959794,-0.46018724944599726,-0.3961858471357956,-0.37647017071945904,0.09634494896077861,-0.18242977992595288,1.1244999596074567,0.4045287142086848,3.3315402332099753,2.545398730155403,-0.5913453585404905,-0.5650569674472805,-0.6604059373203215
-0.4196887115288497,-0.3817598134138964,-0.1573085548771244,-0.2750923271521233,-0.46576249150740695,-0.20261799282916623,-0.3466484794987489,-0.19118636875889966,-0.4143444770510462,1.9852339414963156,-0.3382534762618496,-1.4897320541404055,-0.6299165683448296,0.8092343424621605,0.7525839531937606,0.32535790733064657,-0.27560964511298053,0.3075724792039959,-0.6517397994999824,-0.7286546182286086
-0.17113071767421087,-0.3817598134138964,-0.1573085548771244,-0.38867985001390803,-0.25858925686647727,-0.18647903577750874,-0.43463017265864023,-0.19118636875889966,-0.1392878426813399,-0.20050974509101407,-0.12144722885810384,0.8893834493218129,1.1600305853306772,0.06631209228613087,-0.34959097513175263,0.32535790733064657,0.23730096857218005,0.1121555579551945,0.30177135307973796,0.6817999208944143
0.2949155208032369,-0.8797523169741077,-0.1573085548771244,-0.5401298804962877,-0.2309661589143533,-0.19303548707974458,-0.3466484794987489,-0.8912002680454192,0.45666819845302375,-0.8433755356031912,0.4716464716667193,0.18964359550228493,-0.6299165683448296,-1.2092713965755486,-0.44627298572890345,-0.6767028679624632,-0.5320649519555608,0.3987670425576588,-0.13164280718377128,-0.2686039099620274
-0.32647946383336013,-0.3817598134138964,-0.1573085548771244,-0.4644048652550979,-0.5624433343398408,-0.20413102005275913,-0.43463017265864023,-0.4911923255959794,-0.18513061507629094,-0.3045927776024628,-0.38234966217447586,0.8893834493218129,-0.6299165683448296,0.4391749572466548,-0.042970879965458994,0.32535790733064657,-0.27560964511298053,-0.5779453410387632,-0.4783741353945787,-0.3581461793136999
-0.4196887115288497,1.1122176972667375,-0.1573085548771244,-0.426542357634503,-0.5624433343398408,-0.205644047276352,-0.3026576329188032,-0.3911903399836195,-0.4143444770510462,-0.8999477257222177,-0.4213012930639624,0.8893834493218129,-0.18242977992595288,1.1358939972558424,0.05647347522360906,-0.6767028679624632,-0.5320649519555608,-0.5913453585404905,-0.5650569674472805,-0.5921572564120345
-0.45075846076067955,-0.3817598134138964,-0.1573085548771244,-0.5022673728756928,-0.6591241771722748,-0.2051397048684877,-0.43463017265864023,-0.5911943112083393,-0.5060300218409484,-0.8999477257222177,-0.41468686517706843,0.8893834493218129,-0.6299165683448296,0.6223356637502161,0.1724918854341924,0.32535790733064657,-0.019154338270400233,-0.33078946364631107,-0.2183256392364731,0.13581047362811813
1.164868499294473,1.610210200826949,-0.1573085548771244,3.4732959272867747,1.9788816772555637,0.39805381493721104,3.876472792176035,2.1088593003253786,1.3276808739570938,-0.1452590027977536,0.589236300767056,0.5919940113890356,2.949977739006184,0.9637265557682018,-1.3560645858353906,0.32535790733064657,-0.27560964511298053,-0.2525279473306898,0.38845418513243984,0.2317954184575331
0.13956677464408768,-0.8797523169741077,1.7206536358541191,0.21712027191561079,-0.2862123548186012,-0.1173841259001001,0.4011959123603275,-0.2911883543712596,0.5025109708479748,0.048694772739691715,-0.29121754462171495,-1.1498584104487866,-0.6299165683448296,-1.2092713965755486,-0.04636102710887554,-0.6767028679624632,-0.5320649519555608,-0.7306243278811212,-0.3916913033418768,-0.41842341429189905
-0.29540971460153026,-0.8797523169741077,-0.1573085548771244,-0.08577978904914864,-0.3552700996989111,-0.205644047276352,-0.12669424659902054,0.008817602465820175,-0.36850170465609516,-0.387859205150385,-0.20522998209209373,-1.4897320541404055,-0.18242977992595288,-1.2092713965755486,-0.1175541463572602,-0.6767028679624632,-0.5320649519555608,0.2880307870791157,-0.6517397994999824,-0.9334006609534696
-0.45075846076067955,-0.3817598134138964,-0.1573085548771244,-0.5022673728756928,-0.7143703730765226,-0.20413102005275913,-0.43463017265864023,-0.5911943112083393,-0.5060300218409484,1.9852339414963156,-0.45216862320280077,-1.4897320541404055,-0.6299165683448296,0.6223356637502161,0.265306619449987,0.32535790733064657,-0.019154338270400233,-0.8519012535284701,-0.6517397994999824,-0.774135539185891
-0.4196887115288497,-0.3817598134138964,-0.1573085548771244,-0.5022673728756928,-0.6591241771722748,-0.205644047276352,-0.43463017265864023,-0.5911943112083393,-0.5060300218409484,-1.0068063068444395,-0.4080724372901745,0.8893834493218129,-0.6299165683448296,0.4391749572466548,-0.19213741274906143,0.32535790733064657,-0.019154338270400233,-0.4584618520913056,-0.30500847128917496,-0.18266517096231238
-0.23327021613787055,2.10820270438716,-0.1573085548771244,-0.38867985001390803,-0.009981375297361567,-0.1950528567112018,-0.39063932607869456,-0.2911883543712596,-0.3226589322611441,-0.2587962447592506,-0.1846517619995348,0.8893834493218129,-0.6299165683448296,1.1136363919957313,-0.43080386269682724,-0.6767028679624632,-0.5320649519555608,0.11528222869517536,-0.30500847128917496,-0.42836042223214565
-0.48182820999250936,2.6061952079473714,-0.1573085548771244,-0.23722981953152836,-0.46576249150740695,-0.2051397048684877,-0.3466484794987489,0.20882157369054002,-0.4143444770510462,1.9852339414963156,-0.39337370865263244,-1.4897320541404055,-0.6299165683448296,1.142910496124565,1.4486944353405748,0.32535790733064657,-0.019154338270400233,0.5029894004527973,-0.13164280718377128,0.7728163617537059
-0.35754921306519,-0.8797523169741077,-0.1573085548771244,-0.5779923881168827,-0.2309661589143533,-0.19908759597411615,-0.4786210192385859,-0.6911962968206993,-0.27681615986619307,-0.7076022812409822,-0.19200112631830585,-1.4897320541404055,-0.6299165683448296,-1.2092713965755486,-0.5143371203873783,-0.6767028679624632,-0.5320649519555608,0.8834010072546863,0.21508852102703613,0.4998216381205578
-0.4196887115288497,0.11623269014631492,-0.1573085548771244,-0.5022673728756928,-0.6038779812680268,-0.205644047276352,-0.3026576329188032,-0.7911982824330592,-0.36850170465609516,0.48921381732593827,-0.41468686517706843,-1.1725166544718149,-0.6299165683448296,0.792413461637127,0.4045287142086848,0.32535790733064657,-0.27560964511298053,-0.6226120659402987,-0.6517397994999824,-0.7286546182286086
-0.48182820999250936,-0.3817598134138964,-0.1573085548771244,-0.23722981953152836,-0.6591241771722748,-0.2051397048684877,-0.3466484794987489,-0.09118438314653975,-0.46018724944599726,1.9852339414963156,-0.4190964837683311,-1.4897320541404055,-0.6299165683448296,1.021708631029806,0.9266115747746299,-0.6767028679624632,-0.5320649519555608,-0.04417797904384662,-0.6517397994999824,-0.8651519800451826
0.23277602233957723,-0.8797523169741077,-0.1573085548771244,-0.2750923271521233,-0.27240080584253923,-0.059384748995706,-0.1706850931789662,-0.5911943112083393,0.5025109708479748,-0.151937663637029,-0.34854258630812907,0.8893834493218129,-0.18242977992595288,-1.2092713965755486,-1.0263650534884716,-0.6767028679624632,-0.5320649519555608,-0.8664923836588029,-0.4783741353945787,-0.5047989448494271
0.04635752694859811,-0.8797523169741077,-0.1573085548771244,0.06567024143323107,0.19719185934356817,-0.159748888160701,-0.2146759397589119,0.6088295161399797,-0.09344507028638885,-0.4992280503607951,0.4613573616204399,-0.0027848644765189725,-0.18242977992595288,-1.2092713965755486,-0.5358310587470713,-0.6767028679624632,-0.5320649519555608,1.0049023350615782,-0.30500847128917496,-0.24731032151864188
-0.5128979592243392,2.6061952079473714,-0.1573085548771244,-0.5022673728756928,-0.5762548833159028,-0.205644047276352,-0.39063932607869456,-0.4911923255959794,-0.46018724944599726,1.9852339414963156,-0.4058676279945432,-1.4897320541404055,-0.6299165683448296,1.1456519660275992,2.4928601564724646,-0.6767028679624632,-0.5320649519555608,1.5347907446464686,-0.7384226315526842,-1.1381467036783306
-0.0779214699787213,-0.8797523169741077,-0.1573085548771244,0.06567024143323107,-0.3967047466270971,-0.205644047276352,0.31321421920043613,-0.7911982824330592,-0.001759525496486745,-0.5736474183949009,-0.17950720697639508,-1.1923426162076283,-0.18242977992595288,-1.2092713965755486,-0.29158176793812945,-0.6767028679624632,-0.5320649519555608,-0.26200270736673287,-0.2183256392364731,0.09944757644018293
-0.3886189622970198,0.11623269014631492,-0.1573085548771244,-0.5022673728756928,-0.5348202363877169,-0.20160930801343763,-0.4786210192385859,-0.4911923255959794,-0.27681615986619307,-1.1403795313237621,-0.3397233491256038,0.8893834493218129,0.2650570084929238,0.7174840814897682,-0.1523596690027689,1.3274186826237562,0.23730096857218005,-0.016037942384019267,-0.13164280718377128,0.2814258592140394
-0.2022004669060407,-0.3817598134138964,-0.1573085548771244,-0.5779923881168827,-0.46576249150740695,-0.19303548707974458,-0.43463017265864023,-0.7911982824330592,-0.18513061507629094,-0.2587962447592506,-0.3441329677168664,0.09634494896077861,-0.6299165683448296,0.297879555490466,-0.4181473086278547,1.3274186826237562,-0.019154338270400233,-0.5941877864575034,-0.3916913033418768,-0.29432001292826987
-0.48182820999250936,-0.8797523169741077,-0.1573085548771244,-0.5022673728756928,-0.7558050200047086,-0.2051397048684877,-0.3026576329188032,-0.8912002680454192,-0.4143444770510462,1.9852339414963156,-0.4653974789765886,-1.4897320541404055,-0.6299165683448296,-1.2092713965755486,1.1006391963554991,-0.6767028679624632,-0.5320649519555608,-1.0290792621378055,-0.6517397994999824,-0.5921572564120345
-0.35754921306519,0.11623269014631492,-0.1573085548771244,-0.5401298804962877,-0.521008687411655,-0.20413102005275913,-0.39063932607869456,-0.7911982824330592,-0.27681615986619307,-1.015354992410959,-0.1824469527039035,-0.5380858527555181,-0.18242977992595288,0.792413461637127,-0.29158176793812945,0.32535790733064657,-0.27560964511298053,0.9303010683543986,0.4751370171851417,1.2277893681607106
-0.45075846076067955,-0.8797523169741077,-0.1573085548771244,-0.4644048652550979,-0.7281819220525846,-0.20413102005275913,-0.25866678633885754,-0.8912002680454192,-0.4143444770510462,0.9032908162893657,-0.44996381390716944,-1.4897320541404055,0.2650570084929238,-1.2092713965755486,0.4045287142086848,-0.6767028679624632,-0.5320649519555608,-0.9040124325385728,-0.5650569674472805,-0.5921572564120345
2.159100474713028,-0.3817598134138964,-0.1573085548771244,-0.35081734239331314,0.5977267796493656,1.6811009005439814,-0.4786210192385859,-0.09118438314653975,3.34476285933494,1.9852339414963156,0.055672451224278295,-1.4897320541404055,-0.6299165683448296,-0.9639668788527463,-1.4554421603615981,0.32535790733064657,-0.019154338270400233,-0.8048214987217259,-0.4783741353945787,-0.5795994991249097
-0.48182820999250936,0.11623269014631492,-0.1573085548771244,-0.4644048652550979,-0.7281819220525846,-0.2051397048684877,-0.43463017265864023,-0.4911923255959794,-0.4143444770510462,1.9852339414963156,-0.4595179875215718,-1.4897320541404055,-0.6299165683448296,0.8092343424621605,1.4486944353405748,-0.6767028679624632,-0.5320649519555608,-0.9040124325385728,-0.6517397994999824,-0.8651519800451826
-0.32647946383336013,-0.3817598134138964,-0.1573085548771244,-0.38867985001390803,-0.41051629560315905,-0.205644047276352,-0.43463017265864023,-0.19118636875889966,-0.36850170465609516,-0.6755447065196248,-0.09939913590179071,-0.06226275206307449,0.2650570084929238,-0.13885168523097086,-0.49047047413960304,-0.6767028679624632,-0.5320649519555608,1.1283235484489618,-0.30500847128917496,0.5778435301349115
0.015287777716768258,1.1122176972667375,-0.1573085548771244,-0.04791728142855371,0.07288791855901032,-0.19000943263255882,-0.25866678633885754,0.5088275305276198,0.22745433647826852,-0.33422583030231634,-0.06191737787605839,-0.10191467791381656,1.6075173737495538,1.0893309288950372,-0.35709804635045916,-0.6767028679624632,-0.5320649519555608,-0.12408178698231961,-0.13164280718377128,-0.07652482241374446
-0.48182820999250936,-0.3817598134138964,-0.1573085548771244,-0.2750923271521233,-0.7005588241004607,-0.2051397048684877,-0.25866678633885754,-0.3911903399836195,-0.46018724944599726,1.9852339414963156,-0.44481925888402973,-1.4897320541404055,-0.6299165683448296,1.021708631029806,0.9266115747746299,-0.6767028679624632,-0.5320649519555608,-0.5913453585404905,-0.6517397994999824,-0.8651519800451826
-0.48182820999250936,-0.8797523169741077,-0.1573085548771244,-0.5401298804962877,-0.7558050200047086,-0.2051397048684877,-0.3466484794987489,-0.7911982824330592,-0.4143444770510462,1.9852339414963156,-0.4653974789765886,-1.4897320541404055,-0.6299165683448296,-1.2092713965755486,2.4928601564724646,-0.6767028679624632,-0.5320649519555608,-1.0290792621378055,-0.6517397994999824,-0.5921572564120345
-0.3886189622970198,1.1122176972667375,-0.1573085548771244,-0.5022673728756928,-0.424327844579221,-0.205644047276352,-0.3466484794987489,-0.7911982824330592,-0.27681615986619307,-1.3808113369253066,-0.2177239014340045,0.8893834493218129,-0.6299165683448296,1.1313145332175298,0.8221950026614407,-0.6767028679624632,-0.5320649519555608,1.0470301092094605,0.30177135307973796,1.1550089748401133
-0.45075846076067955,1.610210200826949,-0.1573085548771244,-0.5401298804962877,-0.6038779812680268,-0.20413102005275913,-0.43463017265864023,-0.6911962968206993,-0.36850170465609516,1.9852339414963156,-0.43379521240587315,-1.4897320541404055,-0.6299165683448296,1.1394872452940534,0.4045287142086848,1.3274186826237562,-0.019154338270400233,-0.5913453585404905,-0.6517397994999824,-0.774135539185891
-0.140060968442381,1.610210200826949,-0.1573085548771244,-0.12364229666974356,0.2524380552478161,-0.18345298133032295,-0.3026576329188032,0.40882554491525985,-0.46018724944599726,-0.29441577051768836,-0.08690521655987994,0.8893834493218129,-0.6299165683448296,1.1037245478216149,0.4045287142086848,2.329479457916866,0.7502115822573406,0.16146075048955888,0.30177135307973796,0.12183314377810103
-0.48182820999250936,0.11623269014631492,-0.1573085548771244,-0.38867985001390803,-0.7281819220525846,-0.2051397048684877,-0.1706850931789662,-0.8912002680454192,-0.4143444770510462,1.9852339414963156,-0.4602529239534489,-1.4897320541404055,-0.6299165683448296,1.1456519660275992,1.4486944353405748,-0.6767028679624632,-0.5320649519555608,-0.9196457862384768,-0.7384226315526842,-1.1381467036783306
